가격,평점,채널,날짜,제품명,리뷰
"398,780",평점4,삼성공식파트너 보보,20.12.03.,삼성전자 제트 VS15R8500BF,유선만 쓰다가 이번에 갑자기 고장나서무선으로 교체했는데  고양이털이  많이 나오는데 괜찮을까 가격도 저렴한건 아니라서넓은집이 아니라서  사용하는데 크게 불편하지는 않으나 먼지통이 생각보다 깊지가않아서털이 차면 멈출까봐 중간에 확인하는데 조심스럽게 사용하려니 신경쓰임 올충전해도청소기2번 돌리고나면  한번에 10분내외 소요하는데 2회돌리면  또 충전해야함  40분사용가능이라고 되어 있는데  30분이 채 안되는것 같아요 제일좋은점 무선이라  사용하기 편해요  손잡이가 체구가 작은 저한테는  조금무거움 충전배터리가 손잡이부분에 있어서그런느낌  손잡이가 조금 보완되면 좋겠다
"398,780",평점5,G마켓,20.11.03.,삼성전자 제트 VS15R8500BF,"삼성제트를 계속 사고 싶어 고민하던 중에 민트색 행사하여 고민없이 바로 주문했어요.군더더기 없이 컴팩트한 구성도 마음에 들고요. 사용해보니 엄청 가볍네요. 그전에는 타사꺼 사용했는데 무거웠거든요.청소 빨아들이는 기능에 충실하고 디자인이 이뻐 좋아요.150w라 힘이 부족할까 걱정했는데 먼지 흡입하는 힘도 좋네요.굿굿굿~!!! 머리카락이 많이 떨어져 수시로 사용하는데 자주 사용해도 소음, 무게 등 걱정 없을거 같아요.방문해주시는 기사님도 너무 친절하게 제품설명과 주의점 안내해주셨습니다.여러모로 만족스러운 삼성제트네요~"
"398,780",평점5,11번가,20.12.14.,삼성전자 제트 VS15R8500BF,다른 분들 영상 혹은 사진 많이 올려서 패스소음..조용해요         다른분들 영상만큼 소리날려면 초강력모드는 해야돼요         근데 저는 집이 좁아서 그런지 그정도 안해도 충분해요무게..손잡이 쪽은 무게가 좀 있어요         불편할 정도는 아닌데 청소기를 오래 돌리면 살짝          불편할 정도?색상..화면 그대로 민트색.실무리 더 마음에 들어요흡입력..강력 정도만 해도 왠만한건 다 흡입이 되요장점..청소기도 와서 설치해주고 가시니 좋았어요         친절하시고..박스까지 뒷정리 해가시니 편하드라고요단점..아무래도 앞이 두껍다 보니  얇은 틈은 청소가 안돼요         그리고 설치기사분이 전날 전화와서 환불이 안되는          제품이라고..기계이상 제외하고         어차피 환불할 마음이 없어서 상관없었지만..상세내역에         그런 문구를 못본거 같아서요
"398,780",평점5,11번가,20.11.20.,삼성전자 제트 VS15R8500BF,11절에 다이슨이랑 고민하다가 신랑이 삼성껄로 하자고 해서 제트로 구매하고 바로 다음날 받았어요! 완전 빠른배송에 숨이막힐지경 ㅎㅎㅎ 옆자리 직원은 다이슨구매했는데 1주일 뒤에 받았어요(역시 삼성인가~?) 유선청소기 사용에 너무 힘들어서 큰맘먹고 샀는데 5살 아들이 더 좋아해요~ 과자먹고 청소기 돌리고 매일 아침 청소기 돌리고 유치원 갑니다. 앞으로 맨날 자기가 청소할꺼라네요♡(신랑보다 훨씬 낫네요 ㅋㅋ역시 내아들♡) 저 편할라고 샀는데 꼬맹이 아들까지 도와주니 너무 잘산거 같아요~유선청소기 매번 코드꽂고 뽑고 허리숙여 청소기정리하고 했는데 너무 신세계에요 진작에 살껄 너무 비싸다고 생각해서 못사고 했는데.. 고민은 배송만 늦출뿐! 소음이 아예없는건 아니지만 이정도면 전 충분히 만족합니다. 이번에 거실장도 바꿨는데 색깔이 잘맞아 더 만족스러워요~ 인테리어도 헤치지않고 민트색 너무 예쁩니다. 예쁜데 성능도 좋아요~먼지통 물세척가능한것도 너무 만족스럽네요. 11절에 좋은 물건 얻어갑니다!
"398,780",평점5,11번가,20.11.15.,삼성전자 제트 VS15R8500BF,기존의 d이슨 제품 사용중이었는데 충전후 사용시간 짧고 배터리 교체 불편하고 이래저래 불만이 많았어요 제트 와서 비교해보니 일단 거치대가 있어서 좋구요 소음이랑 핸들링이 확실히 괜찮아요 무게도 막 가볍다는 아닌데 핸들링하기 적절한 수준이고 앞에 헤드부분이 부드럽게 돌아가서 힘들지 않아요 기사님 친절하셨어요 설명도 잘 해주시고 배터리만 개별적으로 구매해서 교체 가능하다니 5년이고 10년이고 주구장창 잘 사용할거 같아요  무엇보다 색깔이 취저입니다 예뻐요
"398,780",평점5,11번가,21.06.02.,삼성전자 제트 VS15R8500BF,물걸레/로봇/ 청소기 침구가 있어서 기본만 사고 싶었어요. 비싼 것도 좋겠지만 200w는 확실히 손목에 무리가 있을거 같아서 150w구매 결정했어요. 어차피 보조니까요. 결론은 매우 만족합니다. 게다가 삼성제품이니 as도 잘 되겠지요. 몇 일 써보니 먼지통 위에 삼성로고 있는쪽이 스크레치에 약해서 색이 벗겨집니다. 가장 궁금해하실 무게는 오래 쓰면 무겁게 느껴집니다. 하지만 휴스@ 물걸레. 돌리는거보단 가볍게 느껴집니다.
"398,780",평점5,11번가,20.11.30.,삼성전자 제트 VS15R8500BF,"기존 유선청소기가 고장나서 바꾸게 되었는데 as받기 좋고 무선제품을 찾다가 구매하게 되었습니다.다른 후기에도 있지만 삼성기사님이 전화로 배송 시간에 대해 연락주시고 직접 오셔서 사용방법과 청소, 관리 방법에 대해 설명해주시고 조립까지 해주십니다. 조립 후엔 상자수거 여부 확인 후 가져가셔서 순식간에 사용가능한 청소기가 집에 짠하고 생겼습니다. 서비스 측면도 맘에 들었지만 청소기도 만족스러웠는데 3단계의 흡입력이 나눠지고 보통은 일반으로 청소해도 충분했고 강하게 흡입할때만 조절해서 사용할 수 있습니다. 또한 물세척도 가능했고 배터리 등 부품들이 조립된 형식이라 교환이 가능하다는 점도 좋았습니다. 영상에 첨부된 것처럼 일반으로 사용할 때 생각보다 소음이 크지 않아서 만족스러웠습니다."
"398,780",평점5,컴퓨존,21.03.06.,삼성전자 제트 VS15R8500BF,너무 편하고 좋아요. 초강력하면 소리가 좀 커지지만 모터가 돌아가야하니 어쩔 수 없는거고 그 전에 사용하던 유선 청소기보다 훨씬 조용합니다. 아무때나 쓱쓱 한번씩 밀 수 있고..왜 진작 무선 사용하지 않았는지 모르겠어요.
"398,780",평점5,11번가,20.11.14.,삼성전자 제트 VS15R8500BF,우선 제품 패킹징이 깔끔하고 심플하며 제품 조립과정도 아주쉽고 간단해서 좋습니다. 청소기 핸들을 쥐었을때 그립감과 조작감도 좋구요 LCD로 보여지는 작동상황도 도움이 됩니다. 조작시 무게감도 부담되지 않았습니다. 청소기 구동시 소음도 이전 청소기보다 조용했으며 울리는 소리가 아닌 경쾌한 소음이여서 거슬리지 않았습니다. 사용후 거치대에 거치할때도 쉽게 거치할수있어 편했습니다. 군더더기 없는 디자인은 덤이네요 ~ 청소에 게으른 제가 청소에 적극적이게 되었다면 말 다한겁니다 ^^ 결론은 좋은제품 잘샀다~입니다 !
"398,780",평점5,11번가,20.11.21.,삼성전자 제트 VS15R8500BF,금요일에 주문했음에도 다음날 토요일 기사님 배정받아 오전에 바로 물건 받았습니다. 저번에 폴드1 때도 그렇고 삼성로지텍 배송속도만큼은 타의 추종을 불허합니다. 부모님 댁에 있는 무선청소기 한번 사용해보고 편리함과 성능에 반해서 하나 샀습니다. 조립도 용이하고 소음도 크지 않아 적당합니다. 롤러가 있어서 청소기 돌릴 때도 손에 부담이 안 가고 흡입력도 좋습니다. 진작에 살 걸 그랬네요. 돈이 안 아깝습니다. 삶의 질이 향상됩니다. 살림에 관심많은 저 같은 남자한테는 딱이네요.
"398,780",평점4,컴퓨존,21.01.17.,삼성전자 제트 VS15R8500BF,"무게만 빼면 흡입력도 좋고 구성도 좋아요 청소기가 고장나서 청소하기 힘들었는데 진짜 잘 빨려들어서 너무 편하네요 ㅎㅎ 배터리는 저희집이 작아서 금방 끝내서 얼마나 가는지는 아직 잘 모르겠지만 괜찮은 것 같아요 근데 너무 무거워서 ^^,,  잘 쓸게용"
"398,780",평점5,11번가,20.11.18.,삼성전자 제트 VS15R8500BF,"계속 써오던 다*슨 v8이 고장이 1주전에 났습니다. 불편함을 느꼈기에 청소기를 알아보던 중, 최신 모델이면서, 삼성임에도 성능도 고가의 청소기와 맞먹음에도, 가격이 그다지 비싸지 않아 구매했습니다.배송은 이틀만에 되었고, 사용감은 기존 청소기 보다 훨씬 만족스러웠습니다. 청소기 사용 후 바닥의 청결상태는 좋고, 밧데리도 30분이상 사용이 가능합니다.백만원씩 하는 고가의 청소기가 많은데, 이번에 나온 이 신상 제트는 저렴하고 성능도 좋아 인기가 많아지겠네요. 가성비 갑입니다. 적극추천합니다."
"398,780",평점5,11번가,20.11.17.,삼성전자 제트 VS15R8500BF,"시댁 부모님 선물로 사드렸어요~시골이라 아침,저녁으로 농사일 하시느라, 청소하기도 힘드시고 하셔서, 그리고 유선 청소기는 끌고 다니기 힘드시다고 하셔서 구매하게 됐어요~여럿 무선 청소기를 쓰셨지만,시간이 지나면 금방 힘이 약해지더라구요~안되겠다 싶어서,이번엔 좋은걸로 하나 사드려야겠다 싶더라구요~부모님이 좋아하시네요~나이도 있으시고,앞으로 편하게 청소하실수 있어서 다행이에요^^다**도 생각해 봤지만~아무래도 어른이 쓰시기엔 조금 어렵고,힘들지 않을까 싶어서~좀더 사용감이 편하고,나이드신분이 쓰기엔 별로 어렵지 않은 삼성 무선청소기를 선택하게 됐어요~부모님이 멀리 계셔서 아직 사용은 못해봤지만~좋아하셔서 다행이에요^^"
"398,780",평점5,11번가,20.11.13.,삼성전자 제트 VS15R8500BF,원래 본가에서 사용중인 삼성제트인데 라이브 방송기념으로 구매조건이 좋아 구매했네요~사용해본 모델이라 성능과 사용감등은 알고 있었으나 디자인이 예뻐서 마음에 들고요 밧데리 색깔이 흰색인것은 약간 거슬리더군요. 깔 마춤  좀 해주시지. . 무게는 제법됩니다. 여성분들 중에 팔이 아프다는 분도 있더군요. 강력모드시 소음크기가 조금 됩니다. 흡입력은 일반 가정에 쓰기에는 부족함이 없지만 200w짜리는 어떤지 써보고 싶군요. 다**도 고려햇으나 역시 as생각으로 삼성을 택했습니다.
"398,780",평점5,11번가,20.12.11.,삼성전자 제트 VS15R8500BF,청소기가 있어도 주로 빗자루로 싹 쓸어서 쓰는편이라 굳이 비싼거 사고 싶지않아 찾고 있던중 신랑은 계속 샤$미 사자고 하는통에 열심히 검색해봤는데 사용할때 계속 전원버튼 누르고 있어야 하는점과 30평대 아파트에서 쓰기 불편한 배터리충전용량으로 다른 제품없나 싶을때 !!! 딱 11번가 딜떠서 디자인도 깔끔하고 무난해보이고 후기들 검색해보니 가격대비 다들 만족이라하시고 그리고 삼성이라 그냥 무작정 질렀어요 ㅎㅎㅎㅎ 신랑은 말도 없이 샀다고 입대빨... ㅋㅋㅋ 취소도 못하게 바로 배송해주셔서 !!! 완전 감사합니다 ㅋㅋㅋㅋㅋ 담날 아침 기사분이 오셔서 설치 싹 해주시고 설명해주시고 박스도 가져가 주시더라구요. 바로 충천해놓고 기다렸다 써봤는데 넘나 좋습니다. 강력으로 돌려도 시끄러운줄 모르겠네요(청소기 소리도 묻히게하는 똥강아지들이 세명있....)  머리카락 보일때 아이들 과자 흘린거 봤을때 바로바로 꺼내 쓰기에도 좋아요 ^^ 색상도 예쁘구요. 완충해놓고 집안 싹 돌려도 두칸정도는 남아있습니다. 2주째 사용중인데 완전 만족해요!
"398,780",평점5,11번가,20.11.19.,삼성전자 제트 VS15R8500BF,"엘지꺼랑 고민하다가제트로 결정후 어떤모델로 할지결정장애에 시달리다가 요제품 색상에반해서..거기에 11절할인 해서 확 질렀어요ㅎㅎ침구청소기,물걸레청소기가 이미 있어서다른기능은 굳이 필요치않았고딱! 청소기능만 필요했거든요민트민트너무 상큼하고 예쁘고 깔끔^-^!!!주문후 다음날 바로 삼성기사님 전화오고그다음날 배송되었어요:)조립 해주시고 박스정리 딱! 해주고 가셨답니다!화이트+민트 조합이라 인테리어랑 찰떡이고전에쓰던 무선하곤 비교가 안될정도로흡입력짱!! 소리도 생각보다 크지않아요♡거치대에 턱 걸어놓으니 세상편하고 청소잘되고 가격대착하고 잘샀다싶어요^-^@청소기이지만 인테리어 효과 톡톡히되네요조만간 선물용으로 한대더 구입예정입니다"
"398,780",평점5,컴퓨존,21.01.02.,삼성전자 제트 VS15R8500BF,진짜 많이 고민했어요결론은 걍 삼성으로 ...AS차원에서도 가장 편하고요made in C제품 구매했었는데 몇일 안돼서 부속이 떨어져나가고 .... 그래서 반품하고독일 미국 고민고민 하다저렴하고 실용적인 요제품으로 결정했죠저는 몇일 써봤는데 아지은 만족하고 있어요제발 고장 안나고 오래 가길 바래요 일단 저는 만족합니다
"398,780",평점5,11번가,20.11.06.,삼성전자 제트 VS15R8500BF,배송은 하루만에 왔어요 기사님이 톡주셔서 스케줄맞게 오셔서 설명해 주시구 가셨어요 묵직한 무게감이 있지만 제가 좋아하는 민트색이여서 더 이쁘구 디자인두 깔끔하고 흡입력이 3단계라서 좋구 특히 허리 숙이지 않아서 좋아요 다들 다이슨하지만 전 다이슨보다 삼성 제트 너무좋아요 물걸레용두 따로 사면 같이 사용할수 있을꺼같아요 상품평남기는거 좋아하지 않지만 도움이 될까해서 남겨요 일요일날 써보니깐 제일 좋은점은 전 청소기는 밑에 층에 시끄러울까 걱정했는데 삼성 제트는 정말 조용해요
